date,rainfall_mm,soil_moisture,temperature_c,vegetation_index,operating_hours,downtime_hours,utilization,planned_blasts,blasting_delay_hours,delay_reason,production_mt,target_mt,shortfall,production_gap_mt
2023-05-09,1.6921865329836054,0.24447125433118377,30.98647433390665,0.3898929640364382,61.9401528217062,7.458721829503983,0.6452099252261062,0,0.6751054818270315,Weather,6963.497329076835,8514.92897773285,1,1551.4316486560156
2023-05-10,0.3505270287801506,0.22342521057951653,35.556727937064984,0.30129114067647,65.95869185890331,10.876761768441927,0.6870697068635762,1,3.8836526302888177,None,8623.477636678106,8436.696044038295,0,-186.7815926398107
2023-05-11,1.1211049416628784,0.23218978634455517,31.873789330227055,0.38233761034816394,69.54069807417528,10.184200090101525,0.7243822716059926,2,5.293995353831773,None,7411.427779224356,8398.251269653003,1,986.8234904286473
2023-05-12,0.8294321831553105,0.16981299569184335,34.69362629824671,0.4398756813387926,61.10778547429692,8.050052277033952,0.6365394320239263,2,2.5427939916297566,Equipment,7005.5706089487185,9061.860160474045,1,2056.2895515253267
2023-05-13,3.176668127205376,0.24100911061259148,33.53208967132616,0.4716121951467719,65.02188788861675,12.973387254754002,0.677311332173091,2,2.3739172574826677,None,7258.566481434558,8602.888669849528,1,1344.3221884149698
2023-05-14,3.1950882046925457,0.18572940212277264,34.89078484361607,0.27546426408716956,60.84576981782512,15.686405220169481,0.6338101022690117,4,2.351708859112943,None,6067.038823295273,8210.818622550907,1,2143.7797992556343
2023-05-15,3.631902677935004,0.2446850284792798,33.48969193043076,0.30221829745930845,67.53221775829047,5.212837910054157,0.703460601648859,1,0.37202886125108714,Weather,7662.723416183635,8728.255151443034,1,1065.5317352593993
2023-05-16,0.18663844840214078,0.16559469057706763,33.2364184398593,0.30406705227672404,58.872229325083694,9.913174935223077,0.6132523888029552,2,0.8749802200877284,Equipment,7203.794386929835,8581.066923169401,1,1377.2725362395659
2023-05-17,0.10136553399196763,0.2779200605943685,31.899968025162785,0.45389884698058447,65.6750815897786,7.945788404679732,0.6841154332268604,1,0.19022929833496408,None,7545.54314489623,8694.479021359246,1,1148.935876463016
2023-05-18,4.869582381422895,0.2822225254182099,31.729488342741263,0.39444873844420825,62.5534246571459,9.590983042848096,0.6515981735119365,2,0.9528686989964601,Weather,7291.485568786986,8415.099403373493,1,1123.6138345865074
2023-05-19,0.5021533150015481,0.304143286803409,34.09702483851936,0.33686953084230187,62.05076864703672,8.63060408325601,0.6463621734066325,1,0.9100743674377226,Equipment,7895.224764035395,8611.475716853603,1,716.2509528182081
2023-05-20,0.9398064247053632,0.22631218593175706,34.977509630212325,0.3480134175305678,67.83556583773706,8.887187157557543,0.7066204774764278,2,0.07278012315624474,None,8081.173597375854,8596.258890428848,1,515.0852930529936
2023-05-21,1.4003024492305474,0.2589184939329277,35.038010897207805,0.33654392685852375,69.62375900642122,24.85789842134027,0.725247489650221,3,1.6430337532361832,None,6090.847382741544,8427.601762138069,1,2336.754379396525
2023-05-22,5.985669806700012,0.24881146358736617,34.01117342890959,0.3138588015764124,62.35639300344151,12.780052336856105,0.6495457604525158,1,0.1504139421294472,Weather,6053.142690656641,8421.706523129242,1,2368.5638324726006
2023-05-23,2.2226757696580783,0.24409667395725512,33.4709821714342,0.32522332897737033,63.491352446806225,12.394065885912434,0.6613682546542314,2,1.3938586325858326,Material_Availability,7531.283305721674,8546.089996961433,1,1014.806691239759
2023-05-24,0.7692375913834891,0.26699727633482173,34.553122815322894,0.385411663691589,51.93174950127319,6.150477328327091,0.5409557239715956,2,0.7644188826817969,None,8362.563379313555,8740.998022666892,1,378.4346433533374
2023-05-25,2.060637027079887,0.2755793135769429,31.505531494767755,0.3273263655942532,69.83902614906438,6.735966436500799,0.7274898557194206,0,2.2888159100254937,None,7206.312540942519,8455.110732666377,1,1248.7981917238576
2023-05-26,6.88291515219352,0.2770734810759342,31.37950633353938,0.37703118844267164,68.19497528831869,9.705575061470268,0.7103643259199863,2,4.910661944010956,None,7525.4753994471985,8949.682632662343,1,1424.2072332151447
2023-05-27,0.04401781048612603,0.21462401053774963,30.867697142649163,0.37695970882663127,64.49817908638454,21.388813106297718,0.671856032149839,3,0.9314842750669687,None,7019.450556250612,8614.933339139567,1,1595.4827828889547
2023-05-28,0.45579227585762205,0.2977252834048001,32.634212552542955,0.29992272707337103,64.56442975971024,29.15868901325519,0.672546143330315,0,0.8543064654231032,None,5914.455718324074,8842.740558121799,1,2928.284839797725
2023-05-29,1.9455930454293975,0.2793355549071027,35.434828301491,0.30317265187795245,64.41823708946555,7.860590161613689,0.6710233030152662,0,0.30400791031036933,Weather,6890.7223196751065,8441.496855215835,1,1550.7745355407287
2023-05-30,0.04337470004718897,0.28542705982791367,35.69181424165333,0.35453884176905265,60.7619887113524,7.794668225183916,0.6329373824099208,1,0.09774374787959678,Weather,8148.35911592319,8396.019847842232,1,247.6607319190416
2023-05-31,4.038002842027228,0.29208202792397775,32.73489788205797,0.35563044898725577,65.21179058453073,9.256404294324076,0.6792894852555285,3,0.5834890693974589,Material_Availability,8155.145502608083,8479.840018834153,1,324.69451622606994
2023-06-01,7.308879235519774,0.29232641983131114,32.682238117970684,0.5471517508225616,60.09362690917037,10.555456196282575,0.625975280303858,2,0.9465502782117003,None,7019.818618766414,8661.59157094298,1,1641.772952176565
2023-06-02,11.163101900695604,0.3118505973721822,29.725279619803104,0.6834996224343786,55.188400002080456,16.270140364410032,0.5748791666883382,0,2.2448992556548792,None,6826.161189300057,8394.804182404816,1,1568.6429931047587
2023-06-03,2.8700726953115154,0.24866320800731867,28.466338178367,0.6145648080251326,64.35872011283688,14.894605769868592,0.6704033345087175,0,0.02063050015508988,None,6737.864103362643,8264.677300777204,1,1526.8131974145617
2023-06-04,2.2706916315821863,0.23021927817467902,29.824963510563173,0.5696895766341641,62.61176879172285,10.695267125415445,0.6522059249137797,1,1.419064990226539,Weather,7848.017855901727,8676.054049468388,1,828.0361935666615
2023-06-05,28.02798231300267,0.3068291875288224,31.57416026998469,0.5204496444316512,59.10181424907371,12.007065797310458,0.6156438984278512,0,0.7943318906174696,Safety_Clearance,6417.686728092849,8228.525791446124,1,1810.8390633532745
2023-06-06,11.474491479209709,0.3476597856939919,30.72754071013379,0.6690105716785162,70.32174928393344,8.83171689336713,0.73251822170764,1,0.28107062518339343,Material_Availability,6689.67898634853,8304.358066008896,1,1614.6790796603655
2023-06-07,1.528932884014581,0.21751700344854102,34.55696853997005,0.6325711469023877,72.24167228034378,8.955201164349079,0.7525174195869144,0,1.1111185284156155,Weather,7142.16411699254,8526.860771981685,1,1384.696654989145
2023-06-08,18.262064600049822,0.30587916403354515,30.777356745666378,0.608036439564544,70.52519103527632,12.123787460218601,0.7346374066174617,1,3.2570878967533727,Weather,5866.568622439775,8436.783015012765,1,2570.2143925729897
2023-06-09,16.28020643200529,0.29570890593950194,29.62912076007725,0.6473685152900526,55.201181157286875,22.924990802322,0.5750123037217383,1,0.26122994933425236,Safety_Clearance,5495.5833811116245,8660.750949602956,1,3165.1675684913316
2023-06-10,9.649589934083144,0.2066596830824052,31.5400378669757,0.6051347185575428,68.2060016943698,22.614121510711243,0.710479184316352,0,3.0170948279657175,Safety_Clearance,5238.985876369203,8413.75000378702,1,3174.764127417817
2023-06-11,12.369829679651156,0.2533569931080468,32.58872029314017,0.5358725011839154,63.96416681835014,13.970405740457688,0.6662934043578139,2,0.1915955060813118,None,6796.572180665059,8862.843616963331,1,2066.2714362982724
2023-06-12,3.0578075186926066,0.2562006753155517,30.673626539093725,0.5590313721641321,69.03659548878774,20.12581524484184,0.7191312030082057,1,3.809199759657086,Weather,6205.467991670606,8511.250023337736,1,2305.7820316671296
2023-06-13,9.470941286559896,0.2552888586527412,26.845181167808622,0.46980680038795913,70.98059273841223,26.905660129157475,0.7393811743584607,3,4.824070856603118,Material_Availability,6122.019922629507,8536.414614081437,1,2414.39469145193
2023-06-14,7.175238068036579,0.27525509973226137,28.201889303679135,0.6576021768719845,63.123084668181086,8.8259404737134,0.6575321319602196,1,1.7101962427566293,Material_Availability,6988.343540634847,8857.97591015162,1,1869.632369516772
2023-06-15,3.4008521817976236,0.21658110062248553,32.1658905798883,0.6095331842128019,78.52491007219412,9.480330925717785,0.8179678132520221,1,0.11776895516791117,None,7920.141502845394,8736.92439795168,1,816.7828951062857
2023-06-16,7.306291229712905,0.2329510396469005,32.55751806613062,0.5520680826795872,60.31698253939544,6.3085195555535805,0.6283019014520358,1,0.9247054277254747,Material_Availability,7249.324690104416,8710.824855984862,1,1461.5001658804458
2023-06-17,10.459131161757721,0.23695738458792676,33.42565374292818,0.6274509054889129,61.081890988047505,13.236906726168737,0.6362696977921616,1,0.9451170789202649,Material_Availability,7191.298124376654,8745.716130824278,1,1554.4180064476232
2023-06-18,7.786621897047126,0.2090155734520084,33.417305791059775,0.5745629272668586,64.05142646631313,5.803062575507788,0.6672023590240952,0,0.40539266677101715,Weather,7325.57596925115,8540.675741998688,1,1215.0997727475378
2023-06-19,12.487887574174719,0.2861213959897458,32.39965641586542,0.5952719722058054,60.13869457212983,8.470626599281966,0.6264447351263523,0,2.9485350503754773,None,8024.788289431433,8355.416627851007,1,330.628338419574
2023-06-20,19.139377434535863,0.3388815856111964,31.351630857479837,0.5344513558907894,63.90391443163334,10.692084994434998,0.665665775329514,0,0.10259884227613429,None,6630.800071642636,8311.489817916403,1,1680.689746273767
2023-06-21,6.968515388314445,0.25677835669729543,34.43535865476005,0.5995368847963947,55.44819837963492,9.720302870058664,0.5775853997878637,2,0.4638423866397152,None,7914.087917255509,8221.805032711589,1,307.71711545608014
2023-06-22,7.440542042495579,0.2789542910952467,30.957713297951823,0.6155301911433659,68.89194412091807,12.131284507767372,0.7176244179262299,2,0.09326241669207354,None,6588.558101312598,8517.77199946335,1,1929.2138981507514
2023-06-23,6.041343533255029,0.21167736626152128,33.27386391723563,0.6448331206351996,66.1112429723581,13.499511675233189,0.6886587809620636,1,0.29031265013239477,None,7571.845565273357,8471.341708083553,1,899.496142810196
2023-06-24,3.48857256397151,0.2491615037495398,28.529723566334397,0.5772066188899201,58.06146318256606,21.69170568608183,0.6048069081517298,1,0.38641373399841344,Material_Availability,7644.201713937029,8332.199446492687,1,687.9977325556574
2023-06-25,15.332268728284612,0.36706657283583244,29.082492820814053,0.5474130832884478,60.04618274615426,9.021976084361212,0.6254810702724402,1,3.257120445323789,None,7472.542390525839,8186.831116159957,1,714.2887256341173
2023-06-26,10.838629330472129,0.29250557737607175,31.712509971493372,0.5765040125883629,65.17049755903685,11.321696454890379,0.6788593495733004,1,0.04032994156914517,None,7689.3502810792725,8727.458204594466,1,1038.1079235151938
2023-06-27,28.83794762758997,0.38600424552675844,29.877986191660757,0.5601079586544326,69.42490061371907,10.053995249573651,0.7231760480595737,1,0.9973712158498038,None,6808.211443901069,8344.870650754921,1,1536.659206853852
2023-06-28,6.698325455503051,0.2572899863456064,31.724375606093947,0.4899887512319412,59.50501333157537,21.276952185509924,0.6198438888705768,4,0.5204911822951162,None,6749.600952028816,8247.71382908351,1,1498.1128770546939
2023-06-29,13.998379319261554,0.26543081962148696,33.02621344827542,0.5879439163186834,61.13013835700849,17.839384876438046,0.6367722745521718,1,3.630409126765355,None,7640.37875141654,8253.800442592015,1,613.4216911754756
2023-06-30,12.09840878595028,0.27355830268846265,29.458962622878907,0.5787926401591558,71.75966133714364,9.550843286052698,0.7474964722619128,3,0.010963351747441542,Weather,7240.193125223997,8667.537872786203,1,1427.3447475622052
2023-07-01,3.297353499839008,0.29338410982788965,26.718810136758158,0.6744041793831441,65.12783904918786,11.445994968538093,0.6784149900957068,2,0.3253026858339305,None,7489.684878638374,8302.855988620864,1,813.1711099824897
2023-07-02,28.679808485109756,0.32176263927407106,23.202461642439978,0.609845320042659,53.78007963937445,13.762044494126537,0.5602091629101505,3,2.413894617053108,None,6789.028171580127,8397.845904909022,1,1608.817733328895
2023-07-03,6.0514441211345655,0.3085634767482087,27.93669879120523,0.5508722568208296,58.368826614574516,19.698747650088595,0.6080086105684845,2,1.1343287174353403,None,7185.8763039942105,8503.47914292104,1,1317.6028389268295
2023-07-04,15.756329810362498,0.2708904890558103,28.89645961460997,0.5183853880908859,61.67166759606924,9.176638950961582,0.6424132041257213,0,0.6455515843831392,None,7243.200477486161,8491.318819609125,1,1248.1183421229643
2023-07-05,12.812333421076499,0.36023905882231455,28.699392768066858,0.5908856962787288,62.331166956162086,7.4089603663851875,0.6492829891266884,0,1.9051792259454867,None,7071.6336153196235,8378.437687893002,1,1306.804072573378
2023-07-06,12.693552887654352,0.33147133430614606,28.71543850761676,0.5229152863371632,63.07514039976865,15.029275763881259,0.6570327124975901,1,3.4094022280991227,None,5697.875925033116,8469.450162030935,1,2771.574236997819
2023-07-07,11.151692142378305,0.32821139560472523,28.57610596471816,0.6357219874922311,57.52474495007258,14.640708202625216,0.5992160932299226,1,0.6242971744980038,Safety_Clearance,6628.047198592021,8477.942470197253,1,1849.8952716052318
2023-07-08,0.9726047680697307,0.2304610847382336,28.459533788896476,0.5362294700191191,69.0387481247901,7.919026047965499,0.719153626299897,0,0.6882489901664532,Material_Availability,7476.1581238029585,8429.412402739867,1,953.2542789369081
2023-07-09,24.536720011009105,0.36300723249922007,27.803202208933218,0.6347319305787873,63.37805862421718,10.900319110926361,0.660188110668929,2,1.8009837211055135,Equipment,7016.305267359843,8601.442886353867,1,1585.1376189940238
2023-07-10,16.5620520992245,0.2937811943853896,28.662248850154633,0.696828130342974,68.96035613557146,11.733790850895979,0.7183370430788693,2,1.421841840212959,None,7754.763554161331,8372.693545424221,1,617.9299912628903
2023-07-11,10.58798115553413,0.2944157156903328,29.67113507149925,0.6849528608306498,59.0310124456807,11.780036172470545,0.6149063796425073,0,1.8048287013871627,None,7747.432950890092,8513.133755570656,1,765.700804680564
2023-07-12,7.025598001713355,0.2882403985875783,23.772426905827313,0.6228940989682824,62.378963127594744,26.74685594565792,0.6497808659124452,1,1.5183973008680127,Equipment,6687.389184322884,8619.677437731723,1,1932.2882534088394
2023-07-13,3.7958154028052546,0.25435761569104903,28.701654822518357,0.5956907356173828,55.72001999921962,12.43189749565704,0.580416874991871,2,0.20411230941288155,None,7279.631125633915,8284.856266790146,1,1005.2251411562311
2023-07-14,4.368019925722296,0.2872613141121689,28.88830285074213,0.5653319113617967,63.18565510343011,11.590590528468594,0.658183907327397,2,0.17186761251411636,Equipment,8828.591468198862,8472.320502178025,0,-356.27096602083657
2023-07-15,17.48518586768211,0.2979163798931041,25.65261269610431,0.6214248655000773,71.85885179243553,7.395288161419268,0.7485297061712035,1,1.5838377685281246,Material_Availability,7272.941944202158,8390.108090643627,1,1117.1661464414692
2023-07-16,7.5314633101957424,0.18998780098547674,25.420387211591358,0.6923996209004832,67.38578935227393,11.61984306662346,0.7019353057528535,0,0.1970144463553089,Safety_Clearance,7205.719183561847,8890.92762936218,1,1685.2084458003337
