borehole_id,latitude,longitude,from_depth_m,to_depth_m,lithology,mn_pct,fe_pct,sio2_pct
BH0019,21.30476175623631,80.48945536359571,12.57598407792131,19.752459251354928,Manganiferous_Rock,15.209501569925296,12.00588213255896,26.300287548809205
BH0019,21.30476175623631,80.48945536359571,19.752459251354928,27.873508069112297,Manganiferous_Rock,21.00658316485038,13.412873814034166,27.816451292724686
BH0019,21.30476175623631,80.48945536359571,27.873508069112297,40.95736192537517,Laterite,7.77544234108355,20.634459764870815,7.755418947976537
BH0019,21.30476175623631,80.48945536359571,40.95736192537517,55.744317306721555,Waste,2.4047660251685015,10.814034161140711,44.244132320290774
BH0019,21.30476175623631,80.48945536359571,55.744317306721555,63.65071215738143,Manganese_Ore,31.669817359701174,13.621095163031468,8.434647493827523
BH0019,21.30476175623631,80.48945536359571,63.65071215738143,72.57762694186061,Manganiferous_Rock,22.487464017830376,12.43868909932483,29.40231333973811
BH0019,21.30476175623631,80.48945536359571,72.57762694186061,87.49842531454428,Schist,4.431513659920211,7.100873982436493,50.97947176994909
BH0019,21.30476175623631,80.48945536359571,87.49842531454428,101.47372975803064,Manganiferous_Rock,28.743196739470335,19.164105821076575,24.260452998563522
BH0019,21.30476175623631,80.48945536359571,101.47372975803064,109.11951357812512,Quartzite,6.888620896666326,12.935580363616491,54.07155800089608
BH0019,21.30476175623631,80.48945536359571,109.11951357812512,119.06504894684122,Manganese_Ore,33.554149933627556,18.388263628211938,9.39775220532393
BH0019,21.30476175623631,80.48945536359571,119.06504894684122,131.1404673734442,Waste,4.438702172777879,16.386860064416034,38.134349475951375
BH0019,21.30476175623631,80.48945536359571,131.1404673734442,138.98590903964111,Laterite,5.532199339692269,13.923165896874286,36.262934447358695
BH0019,21.30476175623631,80.48945536359571,138.98590903964111,144.58470462681328,Manganiferous_Rock,17.42909861298682,14.369758005354681,29.522615803063523
BH0019,21.30476175623631,80.48945536359571,144.58470462681328,152.7300854203305,Manganese_Ore,36.87855932752564,11.233074345287141,17.06596605133897
BH0020,21.530976835344728,80.14772469256197,0.0,10.371814993570602,Quartzite,5.410085719520559,23.81357909148712,39.21801426013535
BH0020,21.530976835344728,80.14772469256197,10.371814993570602,24.706370890450792,Waste,7.751248238855183,29.61465112935239,57.720734605021875
BH0020,21.530976835344728,80.14772469256197,24.706370890450792,31.170170556091485,Waste,1.6859719879767843,19.365577867421518,55.69784500329749
BH0020,21.530976835344728,80.14772469256197,31.170170556091485,40.475521960202016,Waste,7.476158619416821,19.134907172822086,56.80055023209054
BH0020,21.530976835344728,80.14772469256197,40.475521960202016,45.51691991881072,Manganiferous_Rock,18.092885253449133,16.645744107997544,29.801159813132127
BH0020,21.530976835344728,80.14772469256197,45.51691991881072,55.00619031864065,Manganese_Ore,33.13956260499029,9.864439371080467,10.6913491823009
BH0020,21.530976835344728,80.14772469256197,55.00619031864065,68.61981301454617,Manganese_Ore,43.69854248108447,13.19176173569132,12.670770523298417
BH0020,21.530976835344728,80.14772469256197,68.61981301454617,80.28663245359662,Quartzite,2.2924048781706703,19.3193071139573,47.28916005685803
BH0020,21.530976835344728,80.14772469256197,80.28663245359662,87.00585219963087,Laterite,8.529825750606175,19.591012895240983,46.820271328964914
BH0020,21.530976835344728,80.14772469256197,87.00585219963087,93.54445694921837,Manganiferous_Rock,21.05792503665671,12.3695804358637,26.223849865772166
BH0020,21.530976835344728,80.14772469256197,93.54445694921837,100.07697592211659,Laterite,5.73036587901,16.571416249984228,33.92827568105607
BH0020,21.530976835344728,80.14772469256197,100.07697592211659,112.73308671434177,Waste,2.216519461371619,21.73634298105666,49.63533224758122
BH0020,21.530976835344728,80.14772469256197,112.73308671434177,122.10290170627503,Manganiferous_Rock,27.0311354597169,12.138273994289795,36.31573161256914
BH0020,21.530976835344728,80.14772469256197,122.10290170627503,129.93552366842866,Manganese_Ore,41.72195848214868,16.01326822488087,6.333804458010535
BH0020,21.530976835344728,80.14772469256197,129.93552366842866,142.07667381422326,Manganiferous_Rock,21.760208334000804,17.316417937804793,20.62562332128984
BH0020,21.530976835344728,80.14772469256197,142.07667381422326,149.91806298787654,Manganese_Ore,35.17426254873618,7.042992758226712,13.905490580599684
BH0020,21.530976835344728,80.14772469256197,149.91806298787654,160.9208412953023,Manganese_Ore,38.15418971322737,7.919715895948702,16.343359722029607
BH0020,21.530976835344728,80.14772469256197,160.9208412953023,175.73867157929166,Quartzite,6.671196673420711,14.559286482556326,62.675734177281434
BH0020,21.530976835344728,80.14772469256197,175.73867157929166,178.7694011358482,Quartzite,0.5098833606424291,21.244094703283707,40.82382513729192
BH0021,21.298164504114542,80.15056715658963,0.0,8.257572221498148,Schist,7.082993584508389,20.419756846116698,42.30116513225192
BH0021,21.298164504114542,80.15056715658963,8.257572221498148,14.822722067098269,Quartzite,5.134693984066983,11.968314307662517,32.177100595999875
BH0021,21.298164504114542,80.15056715658963,14.822722067098269,26.411764541165418,Manganiferous_Rock,23.278901880883044,12.969924058710593,8.247276477966903
BH0021,21.298164504114542,80.15056715658963,26.411764541165418,36.32710845757096,Waste,3.135212948161881,13.19630384267351,40.06941378068579
BH0021,21.298164504114542,80.15056715658963,36.32710845757096,47.888857674504514,Schist,8.274711018804405,16.4148590754027,32.53798618807045
BH0021,21.298164504114542,80.15056715658963,47.888857674504514,57.509044062538244,Waste,3.101743969690531,5.99984594541163,21.425684248006
BH0021,21.298164504114542,80.15056715658963,57.509044062538244,63.07356576431163,Manganese_Ore,27.82868601123527,2.285195036524266,21.33427149388403
BH0021,21.298164504114542,80.15056715658963,63.07356576431163,75.39215903581933,Laterite,11.79802918133499,22.732444518598,30.085767722642508
BH0021,21.298164504114542,80.15056715658963,75.39215903581933,86.10974860285046,Manganese_Ore,44.392602627504246,8.937134447387361,20.430447323744676
BH0021,21.298164504114542,80.15056715658963,86.10974860285046,92.02629452889461,Manganese_Ore,29.476721500087493,7.394149458896802,11.370878716249395
BH0021,21.298164504114542,80.15056715658963,92.02629452889461,92.1675795756008,Manganiferous_Rock,23.838831022282598,24.201264548414876,30.282674560662066
BH0022,21.4789770449418,80.40061233185284,0.0,9.42564492399684,Laterite,2.4666908038649766,17.80655822438047,42.36053882084508
BH0022,21.4789770449418,80.40061233185284,9.42564492399684,17.630407165004073,Waste,13.036706357301991,21.90356754386052,44.58551224790122
BH0022,21.4789770449418,80.40061233185284,17.630407165004073,24.249024894321217,Manganese_Ore,44.00678881133709,6.859716224328263,11.2151960625027
BH0022,21.4789770449418,80.40061233185284,24.249024894321217,33.0706034549621,Manganese_Ore,32.97029688890691,13.290782315398435,12.972385983516542
BH0022,21.4789770449418,80.40061233185284,33.0706034549621,38.27521692342306,Laterite,6.913170050406583,18.749208757802702,55.71997486803541
BH0022,21.4789770449418,80.40061233185284,38.27521692342306,44.964070167228975,Laterite,8.585905666460112,18.34842083111194,36.82303836274811
BH0022,21.4789770449418,80.40061233185284,44.964070167228975,54.03796277011077,Quartzite,8.946224999387805,18.670156462968883,40.19222745263545
BH0022,21.4789770449418,80.40061233185284,54.03796277011077,57.54370189061896,Waste,3.866954658665888,17.29874032753381,60.539693786516
BH0023,21.534829454619402,80.41990482506073,0.0,12.324414489267546,Manganese_Ore,35.218448131659926,5.789592378542077,9.331262103632112
BH0023,21.534829454619402,80.41990482506073,12.324414489267546,18.09706544952597,Quartzite,8.715941357127068,22.09267285898639,50.464260768811044
BH0023,21.534829454619402,80.41990482506073,18.09706544952597,27.710017349035343,Quartzite,4.61771711910583,13.887949629226345,49.1589038425546
BH0023,21.534829454619402,80.41990482506073,27.710017349035343,39.389211382295,Quartzite,5.341070920764975,21.34521773846646,61.891326427582506
BH0023,21.534829454619402,80.41990482506073,39.389211382295,53.43958083934522,Manganiferous_Rock,15.092515007837498,7.821808061887569,27.543328746800423
BH0023,21.534829454619402,80.41990482506073,53.43958083934522,64.86316407348879,Waste,5.826510773282983,10.785428067886912,43.70868508111982
BH0023,21.534829454619402,80.41990482506073,64.86316407348879,76.61814691124775,Manganese_Ore,26.077764957019983,8.690395074522401,23.5119530518422
BH0023,21.534829454619402,80.41990482506073,76.61814691124775,87.23719231553369,Quartzite,7.161201458980543,22.14273450722175,46.00311222246192
BH0023,21.534829454619402,80.41990482506073,87.23719231553369,95.25060315544151,Manganese_Ore,24.34344426258627,10.397195452936959,13.297521842667209
BH0023,21.534829454619402,80.41990482506073,95.25060315544151,104.18278107416242,Laterite,4.04069168256859,12.906108651858792,42.42276023722348
BH0023,21.534829454619402,80.41990482506073,104.18278107416242,117.35678192746094,Manganiferous_Rock,10.107694384121983,14.33070150742183,14.295359619411428
BH0023,21.534829454619402,80.41990482506073,117.35678192746094,118.2333029172472,Laterite,5.7816904772205095,19.62434464150402,63.34323717911132
BH0024,21.303187911774696,80.1744250987018,0.0,5.855797012792817,Manganiferous_Rock,25.830467611314674,10.768789570904294,26.509606759821928
BH0024,21.303187911774696,80.1744250987018,5.855797012792817,17.145097696628557,Schist,4.99133220749964,12.327920786509704,51.58268355949038
BH0024,21.303187911774696,80.1744250987018,17.145097696628557,30.99629810184953,Waste,10.118189850234243,11.296008268968524,35.86661647329207
BH0024,21.303187911774696,80.1744250987018,30.99629810184953,40.05296147847361,Quartzite,6.766304155474611,14.18551017369954,44.39646327859815
BH0024,21.303187911774696,80.1744250987018,40.05296147847361,45.59843444580083,Waste,7.583311349422609,12.17150602854334,37.25099841890491
BH0024,21.303187911774696,80.1744250987018,45.59843444580083,54.38033968364182,Quartzite,3.335815419182982,9.118820600986176,47.29658077109091
BH0024,21.303187911774696,80.1744250987018,54.38033968364182,62.60488108377074,Manganese_Ore,37.82790407195537,6.602926759411804,25.192227145802587
BH0024,21.303187911774696,80.1744250987018,62.60488108377074,72.27277053941233,Waste,1.6581170005588204,17.190573353943098,66.9475091199704
BH0024,21.303187911774696,80.1744250987018,72.27277053941233,80.27552184233923,Manganiferous_Rock,21.84050124999175,8.611316127430676,13.64515822944088
BH0024,21.303187911774696,80.1744250987018,80.27552184233923,87.11337290435007,Schist,6.734069617170931,24.613203088358485,78.23400054960447
BH0024,21.303187911774696,80.1744250987018,87.11337290435007,97.24870299995729,Quartzite,5.373645764450389,18.200930117569538,39.432653143437946
BH0024,21.303187911774696,80.1744250987018,97.24870299995729,102.99710024099598,Schist,8.5173921433171,17.94003975015021,51.658728850671174
BH0024,21.303187911774696,80.1744250987018,102.99710024099598,112.58041558260632,Waste,4.6741973935465895,14.443359780649791,54.248371596841864
BH0024,21.303187911774696,80.1744250987018,112.58041558260632,119.98890867663548,Manganiferous_Rock,28.94556806090621,13.899004230904616,38.51377073902596
BH0025,21.505377671212983,80.31702346404818,0.0,11.517875071945642,Schist,9.30120609357799,10.291529973373162,16.688898480837043
BH0025,21.505377671212983,80.31702346404818,11.517875071945642,21.442231794195074,Waste,3.1446490408890106,18.559990553489456,32.97957846676796
BH0025,21.505377671212983,80.31702346404818,21.442231794195074,30.62499920736522,Manganese_Ore,36.91069188802182,12.401653224507774,13.854825938958458
BH0025,21.505377671212983,80.31702346404818,30.62499920736522,39.29108999400648,Manganese_Ore,35.531251650111074,15.049119352089605,14.762134937022376
BH0025,21.505377671212983,80.31702346404818,39.29108999400648,45.99205932360849,Manganese_Ore,38.32422798989932,12.638421785287054,18.331105893871104
BH0025,21.505377671212983,80.31702346404818,45.99205932360849,57.99614284485315,Schist,5.211556431381919,21.392286342739425,38.1404779286631
BH0025,21.505377671212983,80.31702346404818,57.99614284485315,66.92013939714064,Manganese_Ore,31.857645258276378,11.806204357037787,16.930420555805263
BH0025,21.505377671212983,80.31702346404818,66.92013939714064,73.42964664331863,Manganese_Ore,33.196286458861664,10.621012948113057,24.769655652023346
BH0025,21.505377671212983,80.31702346404818,73.42964664331863,84.85189151870426,Quartzite,4.878478289080204,17.72532507567645,43.01730717470302
BH0025,21.505377671212983,80.31702346404818,84.85189151870426,92.58670312361217,Manganiferous_Rock,27.937346487229618,10.379584956535506,19.66398236791033
BH0025,21.505377671212983,80.31702346404818,92.58670312361217,103.74212648661168,Manganiferous_Rock,22.989715633501632,16.442044549361356,24.02024480618899
BH0025,21.505377671212983,80.31702346404818,103.74212648661168,110.71239102889936,Waste,6.166453408657335,25.828757357932226,54.64842470154624
BH0025,21.505377671212983,80.31702346404818,110.71239102889936,119.12340410426285,Waste,7.653120798191791,17.453620813659246,47.52616575398017
BH0025,21.505377671212983,80.31702346404818,119.12340410426285,126.6946061682855,Waste,6.560501575315261,16.78985826147842,47.86274677126561
BH0025,21.505377671212983,80.31702346404818,126.6946061682855,139.86184163233102,Waste,5.247864820387142,17.987509947046547,35.10735202803245
BH0025,21.505377671212983,80.31702346404818,139.86184163233102,148.9247441416286,Waste,8.52151101493353,12.11590513768972,31.745892477075643
BH0025,21.505377671212983,80.31702346404818,148.9247441416286,159.60439586086605,Laterite,8.29038415896089,10.943564904002248,58.650546162185385
BH0025,21.505377671212983,80.31702346404818,159.60439586086605,167.34066402261078,Manganiferous_Rock,20.772740710551933,12.013179436557309,30.687967041454833
BH0025,21.505377671212983,80.31702346404818,167.34066402261078,178.58956510133308,Manganiferous_Rock,22.570985576203356,22.92303686198857,23.062540319756007
BH0026,21.553208079240687,80.38779719321131,0.0,10.402718438507627,Manganiferous_Rock,18.038030198025368,21.074916993701347,25.283367234192312
BH0026,21.553208079240687,80.38779719321131,10.402718438507627,22.14873023938822,Quartzite,4.843379483487717,19.703234890854446,51.94648577893612
BH0026,21.553208079240687,80.38779719321131,22.14873023938822,33.00577989801432,Waste,5.776346016318301,23.228808539458573,49.33257589981762
BH0026,21.553208079240687,80.38779719321131,33.00577989801432,43.64512213645966,Quartzite,7.3887984756092155,14.841857311673827,38.06697291791841
BH0026,21.553208079240687,80.38779719321131,43.64512213645966,50.901639824579995,Quartzite,8.791641791795115,17.276201091185342,29.428895416720387
BH0026,21.553208079240687,80.38779719321131,50.901639824579995,65.78882552688793,Waste,3.09695528056798,14.718568316569232,60.54253239838825
BH0026,21.553208079240687,80.38779719321131,65.78882552688793,74.83438319513247,Manganiferous_Rock,24.31855237577316,9.314572465499435,17.3481208818988
